pvalue,0.6142833
parameter_id,IMPC_EYE_092_001
mouse_strain,C57BL
parameter_name,Retina (combined)
analysis_id,260h4d3hxo600z0
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
gene_symbol,Cntfr
