pvalue,0.9379601
analysis_id,uo21i715tyoy5m8
mouse_life_stage,Early adult
parameter_name,Lumbar processes
mouse_strain,C57BL
parameter_id,IMPC_XRY_065_001
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
