mouse_strain,C57BL
pvalue,0.4101397
analysis_id,55ieuew4v095aln
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_life_stage,E12.5
parameter_id,MGP_IMM_026_001
