mouse_strain,C57BL
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_028_001
gene_accession_id,MGI:2139447
gene_symbol,Galnt13
analysis_id,7a531eei1l6ul83
mouse_life_stage,Late adult
pvalue,0.7383277
