mouse_strain,C57BL
pvalue,0.1457885
analysis_id,6mua00hk57hhp84
parameter_name,Lean mass
gene_symbol,S100a3
gene_accession_id,MGI:1338849
parameter_id,IMPC_DXA_003_001
mouse_life_stage,Early adult
