pvalue,0.8173447
analysis_id,o2534f3k10774l8
mouse_life_stage,Early adult
gene_symbol,Sla2
gene_accession_id,MGI:1925049
mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
parameter_id,IMPC_IPG_011_001
