mouse_life_stage,E18.5
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,JAX_LDT_008_001
parameter_name,Percent time in dark
analysis_id,74kaw847nn349jj
pvalue,0.9258605
mouse_strain,C57BL
