mouse_life_stage,Early adult
pvalue,0.09850296
parameter_id,IMPC_GEO_048_002
analysis_id,09twsfj02o9xybl
gene_symbol,Nanp
mouse_strain,C57BL
parameter_name,Anophthalmia
gene_accession_id,MGI:1914561
