pvalue,0.265933
parameter_id,IMPC_EYE_062_001
mouse_life_stage,Early adult
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
parameter_name,Right total retinal thickness
mouse_strain,C57BL
analysis_id,o74kiqbohv9rh97
