mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
parameter_name,Total CD4+ T cells - % of ab T cells
pvalue,0.3815415
gene_symbol,Inpp1
gene_accession_id,MGI:104848
mouse_strain,129SV
analysis_id,49qha99vlux8o4g
