mouse_strain,C57BL
gene_symbol,Col6a3
gene_accession_id,MGI:88461
analysis_id,jkgx17063123f26
parameter_id,ESLIM_007_001_007
mouse_life_stage,Early adult
parameter_name,Periphery resting time
pvalue,0.499284
