gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_051_002
pvalue,0.9505411
parameter_name,Hindlimb nail - number
analysis_id,7mn564855xw8tpz
