mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Lean mass
analysis_id,v1k1kl480g5z68a
gene_accession_id,MGI:2181659
gene_symbol,Tox
pvalue,0.6965301
parameter_id,JAXLA_DXA_003_001
