mouse_strain,C57BL
parameter_id,JAXLA_DXA_003_001
pvalue,0.8066369
mouse_life_stage,Early adult
gene_symbol,Rigi
analysis_id,3372q28hnmbm3t3
parameter_name,Lean mass
gene_accession_id,MGI:2442858
