pvalue,0.6735296
gene_accession_id,MGI:1924315
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
gene_symbol,Ints7
analysis_id,0b48uu6axi261w0
mouse_strain,C57BL
mouse_life_stage,Early adult
