mouse_strain,C57BL
analysis_id,31w72m282mqbg6w
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,Early adult
gene_symbol,Serinc3
pvalue,0.6426719
gene_accession_id,MGI:1349457
