mouse_life_stage,Early adult
parameter_id,IMPC_OFD_022_001
analysis_id,3072665abv78128
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
mouse_strain,C57BL
parameter_name,Percentage center time
pvalue,0.1835422
