mouse_strain,C57BL
gene_accession_id,MGI:1931749
analysis_id,5h8i29f2vrjvo9x
pvalue,0.08317523
parameter_id,JAXLA_OFD_017_001
gene_symbol,Pum1
parameter_name,Center average speed
mouse_life_stage,Early adult
