pvalue,0.8275212
analysis_id,303cxvy4i2f7r4w
gene_symbol,Hrnr
parameter_name,eye size
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
parameter_id,ESLIM_001_001_117
