mouse_strain,C57BL
analysis_id,0n94wq4k77lnrhp
parameter_id,IMPC_GEO_009_002
pvalue,0.4969956
parameter_name,Hemorrhage
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
