mouse_life_stage,Early adult
analysis_id,y01j13g91g9o95o
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
pvalue,0.4593233
mouse_strain,C57BL
parameter_name,MZB (CD21/35 high)
parameter_id,IMPC_IMM_071_001
