pvalue,0.9207295
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
analysis_id,44r8nx112htd0to
mouse_strain,C57BL
parameter_name,Periphery average speed
gene_symbol,Kdm4c
