mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
parameter_name,Basophil differential count
parameter_id,IMPC_HEM_038_001
mouse_strain,C57BL
pvalue,0.3326373
analysis_id,fpqt419vu02b361
