mouse_strain,C51BL
gene_symbol,Frmpd1
parameter_name,Fat mass
pvalue,0.3993388
mouse_life_stage,Late adult
analysis_id,jej54ffi7fr959e
gene_accession_id,MGI:2446274
parameter_id,IMPC_DXA_002_001
