mouse_strain,C57BL
gene_symbol,Cisd2
parameter_id,ESLIM_016_001_003
pvalue,0.7368294
parameter_name,Haemoglobin
analysis_id,05352j7o4382zy2
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
