pvalue,0.7506137
analysis_id,7nxh2g1vlqb10ix
mouse_strain,C57BL
gene_symbol,Mapkap1
parameter_id,UCD_OWT_003_001
mouse_life_stage,E12.5
gene_accession_id,MGI:2444554
parameter_name,Spleen weight
