mouse_life_stage,Early adult
gene_symbol,Uckl1
pvalue,0.1960955
gene_accession_id,MGI:1915806
mouse_strain,C57BL
parameter_id,JAXLA_CBC_015_001
analysis_id,q05x1v7t0mst162
parameter_name,Total cholesterol
