mouse_strain,C57BL
gene_symbol,Sprr1b
pvalue,0.9235272
parameter_id,MGP_IMM_007_001
analysis_id,wsf6q13072t07z4
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
