mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3033992
parameter_name,Lumbar processes
gene_symbol,Cldn19
pvalue,0.9584479
analysis_id,o426935p8a503h8
parameter_id,IMPC_XRY_065_001
