mouse_strain,C57BL
parameter_id,HRWLLA_OFD_011_001
gene_symbol,Grem2
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
parameter_name,Periphery resting time
pvalue,0.2870101
analysis_id,0w8532x2675ofw6
