gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.8188477
parameter_name,Coat - hair distribution - head
analysis_id,ks2j8605wg1cfzc
