gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_029_001
pvalue,0.9303369
parameter_name,Midbrain
analysis_id,ha3h1p92kx1tumk
