pvalue,0.9200563
gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
analysis_id,5o05a7g6n6yz4bx
parameter_id,HRWLLA_OFD_010_001
parameter_name,Periphery distance travelled
