mouse_strain,C57BL
gene_symbol,Zc2hc1a
analysis_id,j4i4k6ye8p6x4f8
mouse_life_stage,Early adult
pvalue,0.7409117
parameter_name,Radius
gene_accession_id,MGI:1914556
parameter_id,IMPC_XRY_022_001
