mouse_strain,C57BL
gene_accession_id,MGI:1914309
pvalue,0.4837344
parameter_name,Resting CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_074_001
analysis_id,z3l941pvi7r19d5
mouse_life_stage,E18.5
gene_symbol,Ola1
