mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Gpbp1l1
analysis_id,76591v6148mw0z0
parameter_name,Coat - color pattern - back
pvalue,0.06050337
gene_accession_id,MGI:1924360
parameter_id,HRWLLA_CSD_008_001
