mouse_life_stage,Early adult
analysis_id,284698gmvk8qs76
parameter_id,IMPC_HWT_008_001
gene_symbol,Bach2
gene_accession_id,MGI:894679
parameter_name,Heart weight
pvalue,0.7099994
mouse_strain,C57BL
