mouse_strain,C57BL
gene_accession_id,MGI:894679
pvalue,0.987903
parameter_name,Percent time in light
gene_symbol,Bach2
analysis_id,4wfm8q5jgk0j69l
mouse_life_stage,Early adult
parameter_id,JAX_LDT_009_001
