gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_011_001_705
pvalue,0.07993214
parameter_name,Global prepulse inhibition
analysis_id,6m9ic3ildz4ote1
