mouse_life_stage,Early adult
gene_symbol,Mapkap1
parameter_id,MGP_IMM_089_001
analysis_id,9t7jv4lq9517dh1
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.5289135
gene_accession_id,MGI:2444554
mouse_strain,C57BL
