mouse_strain,C57BL
gene_accession_id,MGI:2444554
pvalue,0.6829196
parameter_name,Eye Hemorrhage or Blood Presence
gene_symbol,Mapkap1
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_003_001
analysis_id,43q57m07069yb8t
