mouse_life_stage,Early adult
gene_accession_id,MGI:99605
pvalue,0.5224979
parameter_name,Fat/Body weight
parameter_id,JAXLA_DXA_009_001
mouse_strain,C57BL
analysis_id,0y825886qcf81ez
gene_symbol,Cntfr
