mouse_strain,C57BL
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
analysis_id,3055j3897thu118
gene_accession_id,MGI:99501
mouse_life_stage,Early adult
pvalue,0.9198395
gene_symbol,Fgb
