mouse_life_stage,Early adult
parameter_id,ESLIM_004_001_701
gene_symbol,Ufc1
mouse_strain,C57BL
pvalue,0.2543351
analysis_id,6l3h80i3a8y7poz
gene_accession_id,MGI:1913405
parameter_name,Glucose response AUC
