mouse_strain,C57BL
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
pvalue,0.4835577
analysis_id,438e6coy876cs8x
parameter_id,HRWLLA_DXA_007_001
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
