mouse_life_stage,Early adult
pvalue,0.1435839
parameter_name,Number of rears - total
gene_accession_id,MGI:1332236
mouse_strain,129SV
gene_symbol,Cds2
parameter_id,IMPC_OFD_021_001
analysis_id,j350d5r41j8o95r
