mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_id,IMPC_GRS_008_001
mouse_life_stage,E18.5
analysis_id,qak0r508cldgiz6
pvalue,0.279703
gene_symbol,Lpgat1
parameter_name,Forelimb grip strength measurement mean
