gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_PBI_038_001
pvalue,0.8382934
parameter_name,Ly6Clow monocyte number
analysis_id,918kv36i9r9a3z7
