mouse_strain,C57BL
pvalue,0.7994563
analysis_id,58g71qdi9hs1366
parameter_name,Coat - hair distribution - head
mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_id,IMPC_CSD_012_001
gene_accession_id,MGI:1929242
