mouse_life_stage,Early adult
parameter_name,Resting NK cells - % of NK cells
mouse_strain,C57BL
analysis_id,vme8e4tni3a49p8
gene_accession_id,MGI:109585
pvalue,0.7209154
gene_symbol,Pld1
parameter_id,MGP_MLN_033_001
