pvalue,0.9332917
parameter_id,HMGULA_CBC_018_001
analysis_id,96zy416aaws9st5
parameter_name,Glucose
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
