mouse_strain,C57BL
pvalue,0.8023892
analysis_id,36vn0r5x4k28g05
gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_life_stage,Early adult
