pvalue,0.3715354
mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
analysis_id,zl669dg08d48qpx
mouse_strain,C57BL
parameter_name,Total food intake
parameter_id,IMPC_CAL_008_001
gene_symbol,Trp53i11
