pvalue,0.6913882
mouse_life_stage,Early adult
gene_symbol,F2
gene_accession_id,MGI:88380
analysis_id,70z3e8ou9e0jlo2
parameter_id,IMPC_GPP_004_001
parameter_name,Placenta Size
mouse_strain,C57BL
