mouse_strain,C57BL
pvalue,0.2366014
parameter_id,ESLIM_008_001_013
analysis_id,73v86ook7q0uef4
parameter_name,Startle response
mouse_life_stage,Early adult
gene_accession_id,MGI:99501
gene_symbol,Fgb
