pvalue,0.4771622
analysis_id,50t97zi74ff86e1
gene_symbol,Snap23
parameter_id,ESLIM_016_001_003
parameter_name,Haemoglobin
gene_accession_id,MGI:109356
mouse_life_stage,Early adult
mouse_strain,C57BL
