pvalue,0.7893989
parameter_id,M-G-P_005_001_001
mouse_strain,C57BL
analysis_id,m2y9z165c215fi8
gene_symbol,Kifap3
mouse_life_stage,Early adult
parameter_name,Weight
gene_accession_id,MGI:107566
