mouse_strain,C57BL
gene_symbol,Rgs20
parameter_name,Body weight
mouse_life_stage,Early adult
pvalue,0.6479295
gene_accession_id,MGI:1929866
analysis_id,1758fgey8ch1h72
parameter_id,M-G-P_009_001_003
