mouse_strain,C57BL
analysis_id,382weo3o0876f0g
gene_symbol,Gja10
pvalue,0.1558204
parameter_id,MGP_MLN_093_001
gene_accession_id,MGI:1339969
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_life_stage,Early adult
