mouse_strain,C57BL
analysis_id,pc47c66o7v6tz6n
parameter_name,Effector Treg cells - % of Treg
pvalue,0.4512798
gene_symbol,Bcs1l
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
parameter_id,MGP_IMM_010_001
