Mouse_strain,C57BL
Parameter_name,Periphery distance travelled
mouse_life_stage,Early adult
Parameter_id,HRWLLA_OFD_010_001
analysis_id,95tq35z71ug674e
Gene_accession_id,MGI:1922855
Pvalue,0.8918286
Gene_symbol,Kdm5b
