gene_accession_id,MGI:2442483
pvalue,0.1304118
mouse_strain,C57BL
gene_symbol,Usp37
mouse_life_stage,Early adult
parameter_name,Limb grasping
parameter_id,ESLIM_008_001_017
analysis_id,ynav2au1jo426o2
