mouse_strain,C57BL
parameter_name,Periphery average speed
gene_symbol,Hspa5
mouse_life_stage,Early adult
analysis_id,i57693578qwu322
parameter_id,JAX_OFD_013_001
pvalue,0.5920056
gene_accession_id,MGI:95835
