mouse_strain,C57BL
gene_symbol,Pum1
gene_accession_id,MGI:1931749
analysis_id,6pkc7fu6t1lk363
parameter_name,PQ
pvalue,0.2645208
parameter_id,IMPC_ECG_005_001
mouse_life_stage,Early adult
